geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
32031002618,31.0,0.07312,0.0,0.98824,0.0,0.07261,1.0,0.02071,1.0,0.04764,1.0,0.01831,1.0,0.01543,1.0,0.20818,0.0,0.01545,1.0,0.74144,0.0,0.00678,1.0,0.0061,1.0,0.0,1.0,0.09121,1.0,0.04763,1.0,0.0,1.0,0.0,1.0,0.00017,1.0,0.01509,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01368,0.0,1.0,0.00684,0.01726,6305.0,74.86942,84.21328,0.07746,0.0395,0.00036,0.02418,0.75682,0.70174,0.57114,0.68462,0.43878,0.4406,0.54599,0.32506,0.78807,0.66984,0.74966,0.63125
32031002620,31.0,0.0775,0.0,0.95251,0.0,0.08421,0.0,0.08258,0.0,0.03407,1.0,0.00873,1.0,0.03202,1.0,0.33042,0.0,0.0,1.0,0.5999,0.0,0.04862,0.0,0.0,1.0,0.0,1.0,0.27495,0.0,0.0,1.0,0.00308,1.0,0.00103,1.0,0.0,1.0,0.00668,1.0,0.00086,1.0,0.0,1.0,0.0,1.0,0.00805,0.05336,0.0,0.00235,0.00663,3998.0,5.95448,671.42671,,,,,,,,,0.52991,0.47794,0.46999,0.41628,0.68731,0.61985,0.64316,0.59258
32031002621,31.0,0.0775,0.0,0.95251,0.0,0.08421,0.0,0.08258,0.0,0.03407,1.0,0.00873,1.0,0.03202,1.0,0.33042,0.0,0.0,1.0,0.5999,0.0,0.04862,0.0,0.0,1.0,0.0,1.0,0.27495,0.0,0.0,1.0,0.00308,1.0,0.00103,1.0,0.0,1.0,0.00668,1.0,0.00086,1.0,0.0,1.0,0.0,1.0,0.00402,0.0472,0.0,0.01083,0.00347,2039.0,14.86144,137.20073,,,,,,,,,0.51115,0.39888,0.55726,0.3844,0.68793,0.56672,0.63535,0.52009
32031002622,31.0,0.08347,0.0,0.98172,0.0,0.12854,0.0,0.13857,0.0,0.10552,0.0,0.04575,0.0,0.03998,0.0,0.3446,0.0,0.02569,1.0,0.49395,0.0,0.07832,0.0,0.0,1.0,0.0,1.0,0.24018,0.0,0.00453,1.0,0.0011,1.0,0.01429,1.0,0.02459,1.0,0.00179,1.0,0.0022,1.0,0.00302,1.0,0.0,1.0,0.00766,0.39868,0.0,0.00863,0.00543,3906.0,3.80047,1027.76763,,,,,,,,,0.47708,0.41385,0.4977,0.40634,0.67384,0.62864,0.60582,0.59676
32031002623,31.0,0.08348,0.0,0.98172,0.0,0.12854,0.0,0.13859,0.0,0.10552,0.0,0.04575,0.0,0.03998,0.0,0.34461,0.0,0.02569,1.0,0.49395,0.0,0.07831,0.0,0.0,1.0,0.0,1.0,0.24019,0.0,0.00453,1.0,0.0011,1.0,0.01429,1.0,0.02459,1.0,0.00179,1.0,0.0022,1.0,0.00302,1.0,0.0,1.0,0.0072,0.0,1.0,0.00224,0.00829,3504.0,6.64961,526.94841,,,,,,,,,0.48044,0.4569,0.5396,0.4325,0.7959,0.75055,0.69743,0.66209
32031002703,31.0,0.21765,0.0,0.98434,0.0,0.13382,0.0,0.29259,0.0,0.09718,1.0,0.01394,1.0,0.0125,1.0,0.47409,0.0,0.00786,1.0,0.48803,0.0,0.03216,1.0,0.0,1.0,0.0,1.0,0.42622,0.0,0.00393,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01393,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00521,0.24543,0.0,0.00727,0.00346,2728.0,5.09276,535.66187,0.05539,0.00233,0.06078,1e-05,0.58632,0.66572,0.48792,0.68648,0.47882,0.44342,0.43634,0.34056,0.59792,0.57301,0.61956,0.52611
32031002704,31.0,0.10718,0.0,0.97037,0.0,0.1258,0.0,0.12347,0.0,0.10036,1.0,0.00636,1.0,0.02764,1.0,0.45709,0.0,0.03164,1.0,0.46891,0.0,0.04273,0.0,0.0,1.0,0.0,1.0,0.376,0.0,0.00891,1.0,0.0,1.0,0.00636,1.0,0.0,1.0,0.00382,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01016,0.31424,0.0,0.0007,0.00647,4847.0,5.4112,895.73559,0.05297,0.01598,0.01075,0.0,0.62754,0.67378,0.69815,0.64489,0.49184,0.42258,0.52194,0.34321,0.62653,0.60825,0.55375,0.52103
32031002705,31.0,0.17583,0.0,0.98498,0.0,0.14497,0.0,0.15671,0.0,0.0923,1.0,0.03193,1.0,0.0,1.0,0.44087,0.0,0.00474,1.0,0.46621,0.0,0.03914,1.0,0.00185,1.0,0.0,1.0,0.36877,0.0,0.0,1.0,0.00639,1.0,0.0,1.0,0.00124,1.0,0.01174,1.0,0.0,1.0,0.0035,1.0,0.00577,1.0,0.00863,0.0614,0.0,0.00086,0.00852,5246.0,23.99012,218.67339,0.06603,0.02543,0.01152,0.02719,0.6534,0.68299,0.5775,0.63822,0.45362,0.39349,0.49801,0.33775,0.67008,0.61834,0.73902,0.51009
32031002706,31.0,0.13902,0.0,0.97203,0.0,0.11865,0.0,0.13628,0.0,0.05273,1.0,0.01642,1.0,0.04713,1.0,0.44408,0.0,0.0481,1.0,0.4265,0.0,0.03689,1.0,0.00869,1.0,0.01004,1.0,0.32528,0.0,0.0,1.0,0.01468,1.0,0.0,1.0,0.0,1.0,0.00328,1.0,0.0,1.0,0.00695,1.0,0.0,1.0,0.00969,0.15949,0.0,0.00024,0.00939,5127.0,2.73446,1874.9617,0.05342,0.01612,0.02264,0.0,0.6759,0.71269,0.628,0.6317,0.43426,0.40624,0.59896,0.37317,0.70113,0.66237,0.64376,0.56711
32031002707,31.0,0.17697,0.0,0.96942,0.0,0.10112,0.0,0.06566,0.0,0.08565,1.0,0.02504,1.0,0.00463,1.0,0.43371,0.0,0.04188,1.0,0.44655,0.0,0.00779,1.0,0.02778,1.0,0.0,1.0,0.38173,0.0,0.00652,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01957,1.0,0.00547,1.0,0.0,1.0,0.0,1.0,0.00902,0.14908,0.0,0.00069,0.0079,5204.0,4.81011,1081.88852,0.05018,0.00951,0.0,0.0,0.64348,0.72752,0.56071,0.66578,0.44974,0.38338,0.55416,0.32761,0.64952,0.61363,0.69799,0.51814
32031002801,31.0,0.15381,0.0,0.91457,0.0,0.10904,0.0,0.09506,0.0,0.09643,1.0,0.0514,0.0,0.0348,1.0,0.43507,0.0,0.00318,1.0,0.43302,0.0,0.05822,1.0,0.0,1.0,0.0,1.0,0.34819,0.0,0.00273,1.0,0.02388,1.0,0.0141,1.0,0.00273,1.0,0.03457,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00855,0.12353,0.0,0.00601,0.00689,4916.0,3.26207,1507.01632,0.05597,0.00941,0.00643,0.0,0.71044,0.71693,0.55647,0.69563,0.54522,0.49852,0.61649,0.45008,0.69973,0.6495,0.67046,0.58522
32031002802,31.0,0.21416,0.0,0.96294,0.0,0.10152,0.0,0.16939,0.0,0.09699,1.0,0.04712,0.0,0.00017,1.0,0.57214,0.0,0.00499,1.0,0.33844,0.0,0.0184,1.0,0.0,1.0,0.0,1.0,0.54325,0.0,0.00275,1.0,0.00241,1.0,0.00206,1.0,0.0,1.0,0.03302,1.0,0.00946,1.0,0.0,1.0,0.00258,1.0,0.0093,0.1682,0.0,0.00096,0.00752,5519.0,1.43709,3840.40225,0.05323,0.01358,0.03944,0.0,0.6753,0.69868,0.61819,0.73294,0.51963,0.47282,0.63959,0.42925,0.66728,0.64024,0.73514,0.57002
32031002901,31.0,0.08394,0.0,0.96223,0.0,0.13597,0.0,0.04756,0.0,0.06984,1.0,0.02748,1.0,0.02694,1.0,0.30295,0.0,2e-05,1.0,0.58368,0.0,0.01521,1.0,0.0,1.0,4e-05,1.0,0.28209,0.0,0.00541,1.0,0.0,1.0,0.01488,1.0,0.00036,1.0,0.01013,1.0,0.0,1.0,0.00013,1.0,9e-05,1.0,0.00773,0.08534,0.0,0.00197,0.00726,3701.0,1.42607,2595.24799,0.06438,0.01099,0.10032,0.04456,0.73053,0.79114,0.43471,0.69231,0.52784,0.47329,0.72797,0.46421,0.78152,0.69835,0.49944,0.58961
32031002902,31.0,0.12151,0.0,0.95471,0.0,0.11018,0.0,0.10043,0.0,0.06387,1.0,0.04317,1.0,0.0207,1.0,0.42691,0.0,0.01262,1.0,0.47513,0.0,0.04822,0.0,0.0,1.0,0.0,1.0,0.34789,0.0,0.02348,1.0,0.00177,1.0,0.0,1.0,0.0,1.0,0.04317,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00775,0.0638,0.0,0.00127,0.00719,4274.0,1.59441,2680.61563,0.05665,0.02237,0.16666,0.04054,0.72354,0.74253,0.66665,0.70475,0.54837,0.52527,0.59999,0.46237,0.7497,0.70393,0.74999,0.60784
32031003001,31.0,0.1649,0.0,0.91143,0.0,0.12588,1.0,0.21673,0.0,0.11599,1.0,0.01707,1.0,0.00988,1.0,0.42162,0.0,0.01312,1.0,0.49697,0.0,0.04741,1.0,0.00183,1.0,0.0,1.0,0.34133,0.0,0.0,1.0,0.0,1.0,0.00296,1.0,0.0,1.0,0.0072,1.0,0.00409,1.0,0.00282,1.0,0.0,1.0,0.00736,0.04491,0.0,0.00708,0.00615,3869.0,1.34323,2880.37392,,,,,,,,,0.56455,0.47496,0.36863,0.48601,0.7074,0.64293,0.71641,0.51979
32031003002,31.0,0.1649,0.0,0.91143,0.0,0.12588,1.0,0.21673,0.0,0.11599,1.0,0.01707,1.0,0.00988,1.0,0.42162,0.0,0.01312,1.0,0.49697,0.0,0.04741,1.0,0.00183,1.0,0.0,1.0,0.34133,0.0,0.0,1.0,0.0,1.0,0.00296,1.0,0.0,1.0,0.0072,1.0,0.00409,1.0,0.00282,1.0,0.0,1.0,0.00673,0.15101,0.0,0.00285,0.00406,3284.0,0.92224,3560.87944,,,,,,,,,0.56591,0.49444,0.64773,0.4361,0.57734,0.52642,0.36062,0.48158
32031003105,31.0,0.04486,1.0,0.9805,0.0,0.07491,0.0,0.06719,0.0,0.06526,1.0,0.06213,0.0,0.01752,1.0,0.1586,0.0,0.00922,1.0,0.72254,0.0,0.01378,1.0,0.0,1.0,0.00011,1.0,0.13544,0.0,0.0,1.0,0.00542,1.0,1e-05,1.0,0.01843,1.0,0.02645,0.0,0.0,1.0,0.00743,1.0,0.00981,1.0,0.00572,0.10574,0.0,0.0012,0.0052,2284.0,1.2722,1795.31903,0.07135,0.03054,4e-05,0.05674,0.76766,0.72585,0.64664,0.66013,0.52308,0.42829,0.62098,0.45288,0.79533,0.71257,0.7241,0.61598
32031003106,31.0,0.15675,0.0,0.9673,0.0,0.09233,0.0,0.05806,0.0,0.08667,1.0,0.10299,0.0,0.0,1.0,0.39757,0.0,0.00677,1.0,0.43116,0.0,0.05294,1.0,0.00912,1.0,0.0,1.0,0.30191,0.0,0.01341,1.0,0.00276,1.0,0.01977,1.0,0.01921,1.0,0.03539,1.0,0.00525,1.0,0.00608,1.0,0.00415,1.0,0.01544,0.074,0.0,0.00086,0.0142,7602.0,2.19438,3464.30067,0.05778,0.01756,0.0381,0.01688,0.72094,0.74582,0.68655,0.71393,0.52573,0.50602,0.63043,0.4572,0.72426,0.66602,0.78675,0.60283
32031003108,31.0,0.05411,1.0,0.97244,0.0,0.06408,1.0,0.03319,1.0,0.10664,1.0,0.04021,0.0,0.0146,1.0,0.2398,0.0,0.04677,1.0,0.62198,0.0,0.01638,1.0,0.00209,1.0,0.0,1.0,0.20018,0.0,0.0,1.0,0.0,1.0,0.00209,1.0,0.00119,1.0,0.02383,1.0,0.0,1.0,0.0,1.0,0.01311,1.0,0.00773,0.0825,0.0,0.00117,0.00795,3300.0,2.03146,1624.44655,0.06971,0.02234,0.08699,0.05577,0.76137,0.72402,0.75272,0.72194,0.49194,0.47104,0.67772,0.40641,0.81031,0.70562,0.79726,0.63037
32031003109,31.0,0.03378,0.0,0.98847,0.0,0.10477,0.0,0.03778,0.0,0.05284,1.0,0.12045,0.0,0.02812,1.0,0.07528,0.0,0.0054,1.0,0.71989,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.03409,1.0,0.0071,1.0,0.01847,1.0,0.00426,1.0,0.00028,1.0,0.02472,1.0,0.00483,1.0,0.06392,0.0,0.0,1.0,0.00898,0.0931,0.0,0.00172,0.00691,3376.0,2.20987,1527.69264,0.14411,0.02875,0.10269,0.01786,0.78844,0.75022,0.62738,0.80738,0.59717,0.46268,0.66639,0.43009,0.79718,0.68342,0.73924,0.66217
32031003110,31.0,0.04761,1.0,0.93251,0.0,0.10174,0.0,0.00867,1.0,0.08728,1.0,0.08517,0.0,0.01695,1.0,0.19809,0.0,0.00385,1.0,0.68611,0.0,0.00309,1.0,0.0,1.0,0.00366,1.0,0.18286,0.0,0.0,1.0,0.0,1.0,0.01734,1.0,0.01696,1.0,0.04817,1.0,0.0027,1.0,0.0,1.0,0.0,1.0,0.0121,0.1051,0.0,0.00256,0.0105,5189.0,1.81752,2854.98249,0.07803,0.02416,0.03922,0.05814,0.74134,0.72887,0.63355,0.688,0.5342,0.46974,0.56097,0.41789,0.76143,0.70376,0.6406,0.64135
32031003111,31.0,0.08766,1.0,0.85263,0.0,0.18411,0.0,0.11585,0.0,0.10928,1.0,0.04799,1.0,0.05605,1.0,0.36751,0.0,6e-05,1.0,0.51349,0.0,0.15604,0.0,0.0,1.0,0.0,1.0,0.17957,0.0,0.02786,1.0,1e-05,1.0,0.0,1.0,0.01437,1.0,0.01747,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00423,0.0,1.0,0.13817,0.00308,2359.0,20.44266,115.39591,,,,,,,,,0.57835,0.44551,0.51081,0.43859,0.59337,0.50264,0.60578,0.47606
32031003112,31.0,0.08768,1.0,0.85321,0.0,0.184,0.0,0.11544,0.0,0.10934,1.0,0.04803,1.0,0.056,1.0,0.36786,0.0,0.0,1.0,0.51328,0.0,0.15626,0.0,0.0,1.0,0.0,1.0,0.17973,0.0,0.02789,1.0,0.0,1.0,0.0,1.0,0.01439,1.0,0.01749,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00569,0.0,1.0,0.00394,0.00406,3070.0,1.04541,2936.65125,,,,,,,,,0.54842,0.49244,0.50952,0.38205,0.55217,0.50794,0.56681,0.45874
32031003203,31.0,0.02177,1.0,0.99442,0.0,0.06588,0.0,0.05129,0.0,0.03643,1.0,0.00812,1.0,0.00416,1.0,0.0648,0.0,0.00592,1.0,0.89901,0.0,8e-05,1.0,0.00768,1.0,0.0,1.0,0.03902,0.0,0.00244,1.0,0.01337,1.0,0.0,1.0,0.00263,1.0,0.00548,1.0,0.0,1.0,1e-05,1.0,0.0,1.0,0.01169,0.0,1.0,0.00367,0.01547,5172.0,42.02425,123.07181,0.13094,0.104,0.14008,0.21851,0.82022,0.76882,0.68878,0.70674,0.52152,0.56591,0.46154,0.46327,0.86559,0.80741,0.69624,0.78269
32031003205,31.0,0.0225,1.0,0.97561,0.0,0.13911,0.0,0.07401,0.0,0.07153,1.0,0.03771,1.0,0.01098,1.0,0.162,0.0,0.00549,1.0,0.74841,0.0,0.00761,1.0,0.0,1.0,0.0,1.0,0.13863,0.0,0.00673,1.0,0.0,1.0,0.00336,1.0,0.01275,1.0,0.01133,1.0,0.00744,1.0,0.0,1.0,0.0,1.0,0.00806,0.0,1.0,0.00147,0.01135,4081.0,70.3789,57.98613,,,,,,,,,0.45713,0.38594,0.80002,0.32475,0.82732,0.65518,0.88227,0.69534
32031003206,31.0,0.01178,1.0,0.99328,0.0,0.04818,1.0,0.08856,0.0,0.02402,1.0,0.00346,1.0,1e-05,1.0,0.0643,0.0,0.00343,1.0,0.9232,0.0,0.0295,1.0,0.0047,1.0,0.0,1.0,0.00914,1.0,0.01069,1.0,0.00299,1.0,0.0,1.0,1e-05,1.0,1e-05,1.0,1e-05,1.0,0.00342,1.0,0.0,1.0,0.00506,0.13521,0.0,0.0027,0.00474,1562.0,130.08953,12.00712,,,,,,,,,0.51996,0.44778,0.93318,0.49574,0.85373,0.78076,0.74973,0.76255
32031003207,31.0,0.02048,1.0,0.97898,0.0,0.12254,0.0,0.07669,0.0,0.06277,1.0,0.0314,1.0,0.00896,1.0,0.14399,0.0,0.00511,1.0,0.78063,0.0,0.01165,1.0,0.00087,1.0,0.0,1.0,0.11476,0.0,0.00746,1.0,0.00055,1.0,0.00274,1.0,0.0104,1.0,0.00925,1.0,0.00607,1.0,0.00063,1.0,0.0,1.0,0.00759,0.0,1.0,0.00063,0.01141,3586.0,102.15695,35.10285,,,,,,,,,0.46676,0.40541,0.55554,0.36882,0.85272,0.78687,0.69236,0.7103
32031003305,31.0,0.06455,1.0,1.0,1.0,0.02575,1.0,0.15648,0.0,0.10701,1.0,0.03782,1.0,0.00277,1.0,0.15221,0.0,0.0,1.0,0.8072,0.0,0.02491,1.0,0.0,1.0,0.0,1.0,0.12731,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02399,1.0,0.00738,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00256,0.0,1.0,0.00134,0.00328,1160.0,1.45794,795.64054,0.19164,0.00666,0.32986,0.24099,0.69384,0.66946,0.52044,0.72787,0.50654,0.37911,0.56359,0.56071,0.74307,0.65702,0.59784,0.64166
32031003306,31.0,0.31068,0.0,0.95912,0.0,0.02071,1.0,0.10803,0.0,0.05769,1.0,0.01753,1.0,0.00622,1.0,0.53903,0.0,0.01188,1.0,0.39706,0.0,0.04299,1.0,0.0,1.0,0.0,1.0,0.4655,0.0,0.00509,1.0,0.0,1.0,0.0,1.0,0.01188,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00275,0.0,1.0,0.00273,0.00402,1826.0,1.5836,1153.06974,0.17808,0.01318,0.3478,0.21543,0.64972,0.64886,0.46007,0.62354,0.50491,0.4013,0.78516,0.49847,0.72348,0.61798,0.45099,0.63611
32031003307,31.0,0.02152,1.0,1.0,0.0,0.01797,1.0,0.09367,1.0,0.20732,1.0,0.03049,1.0,0.00152,1.0,0.12195,1.0,0.00686,1.0,0.83918,0.0,0.00991,1.0,0.01601,1.0,0.0,1.0,0.08841,1.0,0.00381,1.0,0.00381,1.0,0.01143,1.0,0.00686,1.0,0.0,1.0,0.00915,1.0,0.00305,1.0,0.0,1.0,0.00358,0.0,1.0,0.00647,0.00369,1269.0,2.33175,544.22716,0.22983,0.11755,0.20001,0.22006,0.64414,0.63029,0.49694,0.60466,0.51171,0.41444,0.52206,0.53918,0.73626,0.62572,0.68939,0.57147
32031003308,31.0,0.00375,1.0,0.97858,0.0,0.0431,1.0,0.02579,1.0,0.01763,1.0,0.03434,1.0,0.0,1.0,0.03341,1.0,0.01624,1.0,0.88445,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02552,1.0,0.00093,1.0,0.00278,1.0,0.0,1.0,0.01067,1.0,0.00557,1.0,0.0,1.0,0.0,1.0,0.00974,1.0,0.00602,0.0,1.0,0.0019,0.00826,2423.0,18.72257,129.41599,0.19682,0.05784,0.63512,0.40834,0.71779,0.83891,0.54312,0.58289,0.51991,0.33894,0.44381,0.68945,0.77198,0.79702,0.63656,0.66954
32031003310,31.0,0.01324,1.0,1.0,0.0,0.02003,1.0,0.04183,0.0,0.02881,1.0,0.0,1.0,0.01066,1.0,0.08287,1.0,0.00552,1.0,0.88516,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.08287,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00652,0.29956,0.0,0.00161,0.00452,1447.0,40.91535,35.3657,,,,,,,,,0.51094,0.41639,0.64407,0.58472,0.75928,0.72047,0.86041,0.71276
32031003311,31.0,0.01324,1.0,1.0,0.0,0.02003,1.0,0.04183,0.0,0.02881,1.0,0.0,1.0,0.01066,1.0,0.08287,1.0,0.00552,1.0,0.88516,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.08287,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00043,0.0,1.0,0.00184,0.00477,1693.0,2.60624,649.59566,,,,,,,,,0.5366,0.37032,0.75118,0.56325,0.72856,0.6325,0.82385,0.56942
32031003501,31.0,0.0048,1.0,0.97155,0.0,0.1243,0.0,0.11549,0.0,0.04599,1.0,0.0,1.0,0.00632,1.0,0.06773,0.0,0.14228,0.0,0.75158,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0508,0.0,0.00253,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00982,0.0,1.0,0.00341,0.01116,4234.0,13370.9678,0.31666,0.25271,0.15803,0.0,0.1593,0.7658,0.61216,,0.64864,0.51002,0.50635,0.8255,0.40315,0.8092,0.66601,0.57097,0.66557
32031003503,31.0,0.03909,1.0,0.98861,0.0,0.10635,0.0,0.10505,0.0,0.04987,1.0,0.01553,1.0,0.0131,1.0,0.17736,0.0,0.00748,1.0,0.76334,0.0,0.02445,1.0,0.00746,1.0,0.0,1.0,0.13408,0.0,0.00437,1.0,0.00196,1.0,0.00153,1.0,0.00371,1.0,3e-05,1.0,0.0059,1.0,0.00436,1.0,0.0,1.0,0.01026,0.0,1.0,0.00281,0.01269,4349.0,20.73908,209.70069,0.06105,0.04179,1e-05,0.01317,0.76547,0.78328,0.44545,0.64418,0.44206,0.4893,0.50742,0.40362,0.82013,0.73237,0.73239,0.65097
32031003507,31.0,0.03396,1.0,0.97995,0.0,0.03798,1.0,0.03348,1.0,0.05611,1.0,0.04018,0.0,0.00854,1.0,0.16278,0.0,0.0,1.0,0.74671,0.0,0.0254,1.0,0.0,1.0,0.0,1.0,0.10159,0.0,0.02447,1.0,0.00854,1.0,0.0,1.0,0.0,1.0,0.03879,1.0,0.00346,1.0,0.0,1.0,0.00508,1.0,0.00994,0.0,1.0,0.00244,0.01076,4225.0,3.5496,1190.27425,0.08943,0.07816,0.05148,0.07131,0.79353,0.69171,0.71162,0.68272,0.52361,0.50653,0.69821,0.41814,0.82973,0.71908,0.75167,0.67562
32031003508,31.0,0.04397,1.0,0.99914,0.0,0.07998,0.0,0.05248,0.0,0.0647,1.0,0.03854,0.0,0.00656,1.0,0.13034,0.0,0.00114,1.0,0.79349,0.0,0.01344,1.0,0.0,1.0,0.00162,1.0,0.10717,0.0,4e-05,1.0,0.00019,1.0,0.00012,1.0,0.01329,1.0,0.0159,1.0,0.0,1.0,0.00488,1.0,0.00327,1.0,0.00827,0.0,1.0,0.00886,0.00987,4280.0,4.62856,924.69436,0.07294,0.02782,0.03069,0.04223,0.80738,0.74322,0.78747,0.71042,0.51813,0.50794,0.6649,0.4152,0.8062,0.6654,0.68623,0.61661
32031003510,31.0,0.12152,0.0,0.98023,0.0,0.04779,1.0,0.12173,0.0,0.06269,1.0,0.07619,0.0,0.01237,1.0,0.2966,0.0,0.0104,1.0,0.57858,0.0,0.03852,1.0,0.0,1.0,0.0,1.0,0.23278,0.0,0.0,1.0,0.0059,1.0,0.0,1.0,0.0,1.0,0.03964,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00743,0.0,1.0,0.00126,0.00781,3693.0,1.79278,2059.9306,0.05905,0.00346,0.00014,0.01781,0.73113,0.72276,0.64557,0.73922,0.49698,0.45731,0.5752,0.43997,0.75467,0.70232,0.75105,0.62343
32031003511,31.0,0.01233,1.0,0.98256,0.0,0.05056,0.0,0.03167,1.0,0.03695,1.0,0.02942,0.0,0.02996,1.0,0.12015,0.0,0.00421,1.0,0.7898,0.0,0.00794,1.0,1e-05,1.0,0.0,1.0,0.08958,0.0,7e-05,1.0,0.01552,1.0,0.00637,1.0,0.00417,1.0,0.00702,1.0,0.00219,1.0,0.00383,1.0,0.0011,1.0,0.01259,0.0,1.0,0.00173,0.01414,5588.0,4.81821,1159.76582,0.08148,0.05196,0.11146,0.04932,0.80042,0.7492,0.78347,0.73019,0.52731,0.48711,0.59385,0.45801,0.82447,0.76096,0.75676,0.65563
32031003512,31.0,0.04186,1.0,0.98537,0.0,0.12029,0.0,0.06984,0.0,0.04184,1.0,0.05663,0.0,0.01362,1.0,0.12026,0.0,0.00856,1.0,0.75482,0.0,0.02685,1.0,0.0,1.0,0.0,1.0,0.08757,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01537,1.0,0.02432,1.0,0.00234,1.0,0.0,1.0,0.01459,1.0,0.01182,0.03061,0.0,0.00061,0.01119,4747.0,7.80971,607.8327,0.07156,0.03097,0.04465,0.06094,0.78275,0.77464,0.60285,0.71249,0.557,0.44301,0.71937,0.50637,0.82791,0.75946,0.74391,0.699
32031003513,31.0,0.06204,0.0,0.98031,0.0,0.09354,0.0,0.02782,1.0,0.04439,1.0,0.04558,0.0,0.00414,1.0,0.21841,0.0,0.0,1.0,0.70405,0.0,0.0438,1.0,0.0,1.0,0.0,1.0,0.1317,0.0,0.00355,1.0,0.01835,1.0,0.0,1.0,0.0,1.0,0.01835,1.0,0.00355,1.0,0.00326,1.0,0.01332,1.0,0.00776,0.0,1.0,0.00126,0.00928,4282.0,12.51649,342.10873,0.07536,0.03803,0.09447,0.01693,0.74829,0.729,0.60952,0.74581,0.52431,0.39542,0.69137,0.41851,0.76706,0.73111,0.7345,0.63822
32031003514,31.0,0.03764,1.0,0.98213,0.0,0.03928,1.0,0.05802,0.0,0.03692,1.0,0.01934,1.0,0.01547,1.0,0.0538,0.0,0.01653,1.0,0.85302,0.0,0.00387,1.0,0.0,1.0,0.0,1.0,0.04219,1.0,0.0,1.0,0.00316,1.0,0.01653,1.0,0.00281,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00701,0.0,1.0,0.00157,0.01071,3053.0,7.08043,431.18824,0.08187,0.08057,0.0,0.08768,0.82295,0.73566,0.99643,0.8504,0.42413,0.42058,0.19838,0.37032,0.87724,0.8374,0.55885,0.73811
